-4.853155	2.484741	3.1596513	1.2175912	-0.7541498	5.3297873	-2.6933439	6.2936463	-6.4651537	0.5627204	-0.26990128	4.363846	-2.3294554	-1.3329334	-2.3079884	2.957592	1.9154377	-0.6987046	-0.099729374	-4.0692215	1.3107407	2.2711682	-2.2360442	4.7431016	0.5283697	-1.165204	-1.4900464	-1.9600033	-1.5558224	-3.3499982	-2.7636085	-5.0816503	-0.5518469	-0.7740429	4.7342277	1.6516752	4.824796	-2.7100103	-0.17603981	0.28630644	0.25632006	6.882364	-5.236409	-2.8834398	4.6847496	-3.5586388	1.7434576	0.6823259	-0.5268714	1.6422404
1.4773574	0.6462091	1.6635678	1.4375715	1.5247625	0.23644738	0.45311847	1.4231985	2.4478884	1.3268332	2.3810892	0.96501887	-0.19686326	1.2656875	1.7995962	1.9043835	0.08076971	1.4256194	1.1956897	-0.9901983	-2.7237234	0.7249422	0.83096665	-2.1674592	-0.7675336	0.76681983	0.3477631	-0.9221506	1.1483817	-2.3494647	-1.3546609	-2.6364062	-1.7021499	-0.32128003	-1.4484758	1.1298234	0.10398854	0.8786087	-2.01908	2.8113465	-2.7659457	0.9097217	1.6453404	-2.3788726	0.6375479	1.5486038	-1.8030345	-1.019852	0.2422672	2.6145508
-1.3503692	-0.4138121	1.5999117	2.1256824	3.1246326	-0.8811226	3.193949	0.9058187	0.01817431	3.0777013	2.7109988	1.4832773	-1.8295351	0.45156237	3.0309515	3.4553986	1.9196519	1.8397053	0.44867298	-0.9818533	1.3654009	2.264986	1.7394571	1.5256028	-3.2549782	-0.42793104	-3.092171	0.2853156	2.642754	-2.0250876	-2.9243896	0.36289728	0.24721587	3.9170418	-0.7777022	1.2585156	0.60617584	1.1000515	0.5490799	1.1218959	2.8839107	-0.9641904	0.36581266	0.6822174	1.9091307	0.27283508	1.1378809	-0.72751147	2.1867833	-0.931275
-0.017245375	0.49357855	0.014000868	-0.91636497	-1.2429534	-1.0463971	-0.35483107	0.565342	2.2300556	1.4460487	3.6541383	-0.8380336	-1.0674198	-2.3676112	-0.11033855	2.0616512	0.8316463	-0.45566538	0.84500617	-3.235505	0.26149377	0.69706315	1.219229	0.322354	-0.23985729	0.20714805	0.20788357	0.41811082	-0.8367192	-0.94833106	-2.6031322	-0.19146526	-0.6916679	1.0894444	-2.191207	2.4306216	-1.4271541	-1.7092767	0.15097791	0.8616661	0.43430802	1.9623729	3.3433218	-0.30224925	1.4717668	1.110558	-0.5434212	-1.7937511	-1.0065694	1.2860386
1.3020496	1.4027828	0.58415	1.8014009	-0.12191093	1.2240766	-1.6011218	1.4786876	0.96867883	1.354387	1.7181648	-2.0873258	-0.30057228	0.38185757	4.0738997	0.7259613	2.6025429	-1.4668562	-0.14740251	-0.9568699	-0.73830247	-2.6923642	3.5418355	0.0030049707	2.1486998	1.0459327	-1.8118759	-3.374133	-0.47877267	0.11591597	-4.1165485	-1.7380753	1.1259334	3.0033357	-1.072221	3.755959	1.3387208	-1.4891849	-1.7479072	0.08246978	-0.10888968	1.011629	0.45305273	-2.2975457	2.7478845	1.1583279	-0.3975609	-1.490389	1.0800289	-1.5928403
-0.6518194	0.28235468	0.53608376	0.92667097	-0.63384795	1.288408	0.5844489	1.7847477	0.9978122	0.12745729	1.5837542	0.22652394	0.97962785	1.1578196	1.2912687	2.791394	1.2018526	-0.87545025	1.4405885	-2.633257	-0.5232917	-0.48209354	0.5402921	1.0852202	0.5269517	-0.27772346	-0.86805975	-0.842835	-0.13881153	-1.369217	-2.1104968	1.5716373	-0.8465544	0.8244256	-0.67435956	1.1484352	-0.78654337	-0.3638688	-0.72854507	0.7019218	-0.7646613	1.9767079	0.624604	0.632043	1.0072412	-0.22296141	0.22422293	-0.8863973	-0.98601514	-0.015019767
-0.3959036	0.2836437	0.45943412	1.723081	0.42348206	-0.8910913	-1.2522583	0.6900807	1.2915639	0.1203345	0.6953538	0.43236262	0.4513864	1.230615	0.79643583	2.3285456	0.5767222	-0.30973408	1.208522	-2.0999951	-0.15393968	-0.15916705	1.4939286	1.3367438	0.034475997	-0.016036967	-0.386695	-1.058252	-0.39456764	-0.86446863	-1.7886361	1.7729998	-0.40296596	1.547194	-1.9914415	1.6025842	-0.09676588	-0.3976171	0.4061627	1.6623758	1.0277244	1.1851758	0.7417655	-0.44015443	1.4315143	0.25216594	0.31983447	-1.3662041	-0.42774495	-0.35265014
0.06474792	2.7151437	-0.6104246	-1.2559757	-1.6027715	0.35509613	1.9999472	-1.3481538	-0.10006754	-0.76616323	1.5705637	6.401555	0.121584795	1.643224	1.5481062	0.24881673	-1.4086156	-2.221201	-1.6200795	-4.3406715	3.4207306	2.318794	-3.206141	1.0150521	-3.1138096	-1.7096056	-0.7771453	-2.2081158	2.4029365	-1.7047532	0.35328442	2.5784667	-4.7334847	1.3389307	-1.418723	0.4573258	-0.9244274	-2.247599	1.9237233	-1.3733292	0.2364815	3.5844345	-2.2392118	-1.4379392	2.1992276	-3.2572773	-1.2756155	-0.8618496	-1.0922366	0.04143857
0.6103468	-0.803745	0.25941578	0.2512636	-3.206523	0.45270765	1.232977	3.3057654	-0.110036545	-2.0163457	3.1369562	0.23941332	0.22881544	2.207392	2.0535154	1.0701674	2.386403	1.1848139	2.28551	-0.49737412	-1.3490118	-1.1038132	3.3589215	0.7247602	-0.77668107	-2.3984938	-2.0592358	0.7909913	-0.6733592	-0.35801426	-1.13297	-1.6457597	-0.76041186	0.32694405	-2.1882708	-0.17828576	-0.4460682	-2.3623257	0.7176091	3.2572489	-1.3080364	2.9123185	-0.2496889	1.5713652	1.2629936	-0.13135377	-0.9004799	-0.055055596	0.90052974	1.2211225
-1.4203229	-0.38094455	0.06337917	2.2302325	5.7258844	-0.1132208	2.3436153	1.3263739	0.32794458	1.8167497	-1.3039366	1.9984417	-0.08092886	-0.72195536	1.1849145	3.6157088	-0.7251561	-0.45880193	1.4546946	-2.7719703	1.8111732	-0.43039346	2.7335722	1.1097435	0.6979527	-2.6237319	0.63146365	-0.41418815	0.6174732	-5.011529	-2.7619596	-3.10345	2.42686	-2.6470964	-0.8401226	0.28937653	-5.5027843	0.23357964	1.8144816	3.7328465	0.84222245	-0.8709001	-3.778649	2.6546764	0.61623085	-1.9012669	2.3067505	0.2921405	3.4021335	-0.5421429
2.678601	1.482456	1.4004918	-1.0715991	-0.710588	1.9882164	1.8689963	1.7076843	0.7002525	2.6341274	-0.8307944	-1.4554396	-1.158656	2.776467	3.0818732	2.9569788	1.8470292	0.51322967	-1.6341046	-4.436455	-1.6718012	-0.6775311	-0.7787804	2.243745	-1.0362382	-1.392999	-0.22122572	-1.7981141	0.30636558	-0.83462924	-4.596362	-1.8632782	-0.32156485	0.9115419	2.9205627	0.5265371	0.4395192	-0.76769996	0.08071749	0.7337719	-2.1431499	0.49959943	-3.1355412	-1.3631064	0.42010504	-1.2065014	0.6121336	-0.004212605	-0.82960737	-0.201474
-4.855272	2.567096	1.5016342	-3.4818702	-3.8650105	5.546534	1.4032391	-1.7634019	-0.4882469	0.5379677	0.45163882	-0.1660535	4.427776	-1.1611043	-2.22654	2.7947664	1.0862705	-2.475748	2.2668931	-1.7909664	2.025006	-4.0757213	1.567518	0.1776415	3.736559	3.409099	0.558228	-0.9057747	1.6771224	0.12603676	-0.23201467	0.21762969	-3.7470028	2.497951	-4.180952	-1.3940462	2.4935577	1.9315921	1.0870051	9.126718	5.2386937	3.4815564	1.7531178	-5.173801	0.56456935	-1.3891187	3.0262396	-2.5673232	1.1089615	-1.3764141
-0.19016154	0.18292567	0.6390599	-0.15310661	-0.4204599	0.44101012	0.28066385	1.1195842	0.3498591	-0.29375216	1.2921093	-0.3139743	0.48295864	0.6062479	0.7825476	1.096034	0.4687603	0.3976604	0.44079685	-0.90000045	-0.34953532	0.43934312	1.3473946	0.53553665	-0.12993978	-0.2461619	-0.391405	-0.04919061	0.20506288	-0.4766332	-1.0977775	-0.124778174	-0.530161	0.05414071	-0.9986105	0.8342047	-0.4280785	-0.24548104	-0.37943843	0.97179973	-0.40304756	1.0849317	0.8606863	0.17936474	0.65134007	-0.12107438	0.07351818	-0.12407071	-0.19252922	0.15883306
-0.28530848	0.56013656	0.16079205	0.18884353	-0.7866839	0.68081135	0.4250661	0.88686854	0.56877023	0.09663672	0.98918754	1.0370457	-0.087919936	1.2983898	0.98220336	2.2247832	0.7838306	-0.52465934	1.0949743	-2.5938842	-0.4426375	-0.71279466	0.32863098	1.0847578	0.2123594	-0.017857898	-0.7726678	-0.7303263	0.34192953	-0.6678623	-2.8860133	0.30131975	-0.47386813	0.88033056	-0.40534538	0.5239046	-0.17159007	0.26554748	-0.21414883	0.70081204	-0.76794153	1.5827519	0.8146267	0.3831205	0.7718776	-0.795738	-0.11899449	-0.62528026	-0.5519757	0.27416787
-1.8175704	-0.5747298	-0.47487146	1.2166113	-0.6787432	0.8255811	-0.7366472	2.1682181	0.6651484	-0.8593472	0.51441777	-2.4984868	0.16849607	2.40078	1.023775	2.9035711	2.4593258	-1.2240359	1.9711714	-2.658912	-1.5947597	-1.4288479	1.9042543	1.8725772	0.616764	-1.8115606	-2.1201806	0.28925505	-0.027989645	-0.5519892	-2.6467712	1.9184781	0.7195825	0.29123458	-3.302367	0.7261172	-2.2953453	-1.4888153	-2.187349	1.8660545	-0.7682353	1.2357552	0.122864	-1.167444	-1.1395972	-1.5627059	1.5213567	-0.5490517	-0.4208845	-0.98003995
-2.3129416	1.1769229	-0.31539893	-0.80975246	1.824029	-0.34589782	0.83213496	1.8142002	-0.9389032	4.085935	3.088856	0.62087184	4.517559	0.5009335	3.759035	5.0187664	-0.12059128	-0.5405946	2.229471	2.9811065	2.7952425	2.531614	2.001306	-0.34073216	-2.0363824	1.5296178	0.8429666	0.10837176	-2.2559278	-1.0632473	2.382116	-3.324151	-0.5833056	0.030127285	-3.274804	3.7118921	-0.50295055	-1.007893	1.5565683	3.4197578	0.18928786	2.4542658	4.3158407	-0.19627056	3.6309414	0.6004072	-2.4073384	4.648287	-5.116646	-0.74736106
0.17685127	-0.21966955	1.3507026	-0.32497135	1.644497	0.6405356	4.0115643	0.6852283	0.806134	2.183844	0.87394667	-0.5470101	0.6890699	1.4190453	1.9612188	1.6517452	-1.4627082	-1.3733301	2.1004133	-1.7672222	2.9525056	0.08433548	-0.26944244	0.77025163	1.0305041	-1.6905631	-1.2618315	-1.4010643	2.6420655	1.4838282	-2.9998071	2.2801728	1.2965357	2.126636	-0.8540259	2.437352	-0.099647	-1.6751587	0.70347214	-1.9764721	0.16988571	4.594912	3.821264	1.8175285	0.4086188	1.8933388	0.79330885	-1.6753967	-0.44640383	0.80628645
0.07839423	4.024257	-0.058920957	0.6972604	1.9882246	5.0194383	1.7856338	-1.533241	4.539556	-1.4577014	-0.5266673	-0.74993503	-0.4776364	2.951809	-1.3059725	-0.32834923	0.27037212	6.1716166	-0.69984686	-1.4013122	5.433796	6.4921365	4.8699274	0.7338582	3.1538475	-1.7630783	2.6606588	-5.354937	3.8485842	2.7030725	-3.5821135	2.7978435	-1.8185004	-0.90340424	-1.0407177	-0.9328402	-0.52519864	3.6194172	-1.6957339	4.2779684	-0.14310546	-0.95248294	-2.0255313	3.909003	1.2484789	2.3474154	5.5753956	0.1874667	2.3003047	2.17859
-0.9998382	2.2905254	-2.8079898	0.122706644	0.690077	1.1599878	0.15810765	1.1488731	0.44441602	1.9541634	1.6173052	2.1129692	0.91804713	-1.1575023	0.5082625	-0.17768286	1.7824744	-2.5575368	2.342744	-0.22023496	-2.3663585	1.0104977	5.904111	3.403647	-0.7294313	-0.77378786	0.29444042	0.8752329	-1.1360166	-1.5880263	-0.35061684	-0.6328965	-0.7610347	0.036842193	2.2150474	1.5885725	-2.2488613	-1.9379137	-0.8856671	1.6528138	-1.223941	1.2566321	1.7493308	1.4403905	2.0572212	0.5631092	-1.6840358	-4.7286353	4.053792	-0.517767
1.6913501	0.2756587	0.94101006	0.8727522	-0.848739	0.12304672	-0.21776819	1.4358039	0.7023784	-1.0491788	1.8136805	-1.5523272	0.5951232	0.19493939	2.1113675	2.5458283	0.37631464	1.2644349	0.77499336	-1.939415	-0.6089988	0.17148069	2.505018	0.32949838	-0.12634443	0.6609751	-1.672822	0.15236051	0.25397795	-0.7333645	-1.8208439	0.030955045	-0.5200814	1.2216024	-1.0914747	0.48223478	0.5061042	-0.8871288	-0.6312897	1.5596744	-1.244324	1.5451589	0.21848895	0.27472642	1.188835	0.27665052	0.17078438	-0.39596975	0.13436346	-1.2727065
0.5759412	1.572112	1.9753486	1.7820785	-0.99413663	2.4311645	0.03635262	2.8835597	-0.25851005	0.659652	3.3351598	1.3343318	-0.06598435	1.4200376	0.68492687	2.0291178	2.2508786	0.6817063	3.5099685	-2.0534585	-0.36152148	-0.7972211	2.7555423	1.3681005	-0.8332715	-0.44644347	1.8200623	1.2959534	1.5691988	-1.3876023	2.3242884	-0.17589386	-1.3649356	-1.1237509	-0.5746375	1.9720714	-0.38122556	-1.801205	-0.87982625	1.5668571	0.053705245	6.589464	-0.42214933	0.56665534	1.0231858	1.4964379	-1.0680512	-1.820645	-1.3937201	1.2392632
-0.15917751	-0.9294514	1.1671598	-1.7345237	-1.4722966	0.6510324	-0.7177869	2.5236008	0.5345767	-0.016414855	4.1740246	4.6729403	1.133243	-0.40234226	0.85051835	3.2995288	-1.4266114	-0.7449464	-0.80776954	-3.9057648	-2.2084942	-0.49419433	-0.09724626	-2.8530731	-7.300678	-0.4217207	-3.9345167	-3.732542	0.7254338	-0.8609472	0.049153734	3.188228	2.3094337	1.1035852	-4.4483624	0.9135881	-1.0009627	1.6710056	1.2494276	3.4777215	3.576511	3.3673775	-2.459149	-1.7830715	3.9252326	0.09124194	-0.2603952	0.443326	0.8049137	-2.504411
-0.91877663	5.5380173	-3.713009	2.0074437	0.7080512	5.2752047	3.0733619	2.7429557	1.8659949	1.0979987	3.9462318	-1.6684238	-1.68056	-0.3859701	5.039134	6.129547	-2.8447475	0.2688126	0.023918923	3.0845695	-2.8436606	2.4180696	4.7255697	-2.8925674	0.95384806	-1.2984746	-2.9616702	-1.5874484	3.3076	-1.5569828	-6.5159597	1.5722301	-0.37496927	-3.1838486	1.5168784	-1.0789084	0.36716154	1.109077	2.5369024	-0.34515864	-1.4333799	-1.9154681	0.9775531	0.87507796	-1.8884071	-0.34018767	0.32934538	2.4986289	2.542197	-2.5219197
0.16226448	0.017650714	1.1355383	-0.17102782	-1.8773512	1.6743368	-2.053589	2.1332593	0.59619045	1.3275696	1.3714509	0.39415017	1.346125	1.5342482	1.1829143	2.2802904	1.2622265	-1.6820097	0.7980927	-3.1862547	0.06458332	-0.9141629	3.5933695	0.230083	-0.71803343	-0.11088888	-1.5538683	-1.5556523	1.1329633	-1.6986628	-1.934593	0.32450783	-0.91499233	0.99428374	-0.47929347	2.2042086	0.5587094	-0.6354522	-0.47378343	0.9346357	-0.0804862	2.0441139	0.41790378	0.13775025	1.4080955	0.33528078	-0.2569579	-0.8433779	-0.37807104	-1.23204
-2.4183562	1.5509927	1.5214735	0.82257944	-0.9647152	3.0443285	0.73251766	1.3514026	-0.40278	2.2907977	1.5978774	0.9076201	1.1351469	3.985497	4.1893454	-2.1709955	4.133803	0.99557734	1.4160794	-1.4087973	-0.85257024	-1.6773648	5.8718805	2.9454012	-2.400128	-2.750235	3.410373	-0.3505204	-0.3136068	-2.6404974	2.1370332	-0.5035032	-6.2227216	1.5682842	1.1126848	0.9884834	-2.1636374	-5.8699837	-4.7812953	3.6019266	2.9546852	2.5178494	-1.2812703	-2.5262496	1.9277631	-3.3199782	-0.93062484	0.048812658	0.8202574	-3.123246
-2.4823904	0.46105495	2.043991	2.2368207	-2.0642576	0.057362933	1.9820632	2.593566	0.74433875	1.1858455	3.332464	0.73608893	4.221343	0.40634826	0.81307566	3.3278642	0.4084306	-1.9162517	0.66045374	-5.3013363	0.18498513	-1.3758986	3.57848	1.6866283	0.16990836	-1.4879184	-0.65780514	2.3088212	0.43632224	-3.015039	-1.156051	4.961692	1.4367234	0.08334038	2.4143088	-2.4982488	-2.5659478	-2.8088055	3.0976372	-0.7867311	-0.4803188	-0.2836473	0.15362859	-0.98209405	2.322837	-0.7334967	1.5044974	0.73804003	-4.396037	1.1114352
-0.5439996	2.8765762	1.5757895	2.1942384	0.12232995	1.8279142	0.6045465	4.534075	1.6826841	3.1207495	3.1952982	-1.2354008	-0.7776333	1.4539425	-1.0821259	-3.289342	2.3933325	-0.9116484	0.5753023	-2.3712957	-1.8192967	0.48637876	0.5295685	2.6560516	-0.62372166	0.9349726	-0.7421107	0.23557888	-0.2808995	-4.3695636	-3.5957015	1.6614275	-0.5595768	1.1195992	0.54622424	-2.7930052	-3.977857	-4.601361	3.7363293	0.8731662	0.6892946	1.1028544	3.0880828	2.1421757	4.297888	-1.2171986	0.977154	-0.53520817	2.1826198	4.01296
-4.027051	1.6246225	-1.2554414	-1.8066742	0.32713634	0.48582965	0.14012922	2.676269	-0.5693474	-0.70407355	-0.13695505	-0.89573354	2.961513	-3.541049	1.1795847	2.5854456	0.46084797	0.004056632	0.37723407	-2.6082878	4.3586917	0.7310998	-1.3438313	-0.20624016	-3.8494716	-4.6768403	-3.5994427	-2.9812686	1.7026985	-1.0935373	-3.349528	1.3122408	-1.2905828	0.68544173	2.0029268	0.28315666	-4.2426224	2.0684721	3.5329835	-0.32885715	-0.8738932	1.3332622	2.2555323	0.6098405	-0.015061399	-0.27770802	-0.8258389	1.211549	-5.5100784	2.4070709
-0.6935173	2.413121	2.836422	0.91106474	1.3357075	-0.20609733	-1.7273306	1.4466008	0.5539577	0.32974765	-2.3873568	4.697766	-0.35559145	2.316413	1.0007434	0.42212892	4.596524	1.0347986	-1.0947663	-3.505406	2.9444346	-1.0860808	-1.2879425	2.4247103	0.91667104	-0.55618584	2.5870728	-0.26863438	0.971751	-1.8871645	-0.55713904	2.4111226	-3.0010428	1.1269552	0.041132692	2.2330883	-3.5132487	0.15569986	-0.3656211	2.222768	-0.20152417	0.67333114	-1.0481529	1.0075276	2.2086875	-0.19276334	-0.48036858	-1.2583016	1.5993718	-0.04885547
-0.34834018	0.2162988	0.5619557	-0.16861795	-0.38668185	0.5646223	0.3313443	0.82596457	0.4052149	-0.22231206	1.3578408	-0.21278407	0.17768492	0.8491337	0.7210813	1.3790905	0.5211877	0.04967094	0.608076	-1.3398048	-0.46722814	0.16836354	1.039944	0.80279773	-0.2355873	-0.13627595	-0.44682595	-0.13889007	0.40536264	-0.45148605	-1.5011686	-0.22955012	-0.46774065	0.043965586	-0.7849206	0.7170464	-0.35792118	0.08767487	-0.3837438	0.842118	-0.38132465	1.0452265	0.986014	0.34671754	0.81272995	-0.48298433	0.0015683125	-0.25808936	-0.35195547	0.3746566
-0.31118953	1.3140062	1.0338417	-0.57770216	0.58757156	2.6358113	-0.07819383	0.16951105	0.19149972	3.9512677	2.4181385	0.56875545	2.8700407	0.29257596	1.5466143	1.660124	1.7249444	-2.3790972	-0.07080874	-2.1649783	-0.07107922	0.5720613	2.1718574	2.0287411	-0.39660484	-2.2208505	-0.61201566	-0.8956996	0.27921534	-0.37434322	-0.7301275	0.5620351	-1.2655439	1.5538936	-1.4158095	0.4024855	-0.1403003	-0.67862266	0.33704466	1.7137727	0.6404788	0.8425956	1.3841159	-0.70860165	0.8807893	0.6338564	0.25779194	-2.4586022	1.4800465	0.714382
-1.0773374	-1.4869189	1.4778634	2.6671417	-0.72483176	1.1766701	-2.1852813	0.21976344	3.3190525	-0.43644357	-0.48754174	-2.6538408	2.2500472	-3.5555508	2.8528214	1.9909916	2.9563572	-1.202974	-2.7217875	-1.6706789	-3.0833316	1.6313041	2.1702797	0.1896155	-0.16209762	-4.6184797	3.4610977	-4.483098	-0.5392217	2.5302546	-1.8466749	2.6027763	-0.04181832	-1.6187453	-2.0129135	0.5930525	3.1910913	2.1925654	-0.11109394	3.7900105	0.4984797	-1.2795185	-0.019996252	-2.259488	4.280427	-1.2587041	-4.091296	-2.7000034	0.92564434	-1.6725298
-1.4352973	2.394551	2.277226	0.5594651	-1.3372508	2.2558143	1.0431421	0.89448404	-0.6198381	3.2905962	1.4868263	4.7408276	-0.79458535	0.11416915	5.1770277	2.7594519	-1.897566	-2.8322794	2.2397764	-0.39732078	1.0253447	-0.60431594	0.479284	-0.65194035	-4.927838	3.536074	-0.40017825	-1.3359445	2.2284498	2.089619	-2.947493	0.32134435	-1.7918856	3.8940835	-1.1010402	0.2119028	0.026902394	-1.3418618	0.68735206	3.20127	1.4925042	1.6587802	-1.9234238	-0.6126937	2.7308464	-0.93245876	0.51038814	-1.6634803	-1.4692138	-3.7514296
0.33695704	-5.2732744	1.4099206	-0.79170865	1.1862816	0.0734492	7.8688407	0.22833416	4.6072626	-1.8283964	3.9485536	1.6148171	0.16797638	1.1600726	3.132785	3.317876	2.9518821	1.6103884	3.9363387	-3.2704072	0.3390761	-4.189894	-1.5063512	6.9985385	2.7000678	-3.7172947	-3.44165	1.8492588	1.5821027	-2.8684535	-2.9342422	5.673397	0.29288867	1.980593	0.06344083	1.256672	5.7149463	-0.11688992	-2.7593124	0.9098815	0.52516246	4.685528	-4.934695	-1.2540293	4.3544326	-0.8187265	2.90287	4.627455	-0.6404608	-0.2747065
-2.0204825	1.3072085	1.94094	0.29162908	0.27780414	1.249583	-0.22099105	2.3768914	0.6412588	0.8334816	1.9721931	-1.6358155	1.5614426	2.242759	2.3519397	3.2534552	1.1688284	0.7808853	0.17105432	-1.9991277	0.17103098	-0.25884387	1.601007	0.7137033	-0.060706805	-0.28884807	0.31946918	-0.3736674	0.8317329	-1.2217913	-0.8717595	0.30227727	-1.337709	0.011886873	-0.7708843	1.8481147	-0.19348346	0.1886192	0.11968025	2.4061084	-0.6034353	2.008722	1.1935357	-0.103535526	1.4004049	0.05424117	0.7348831	-0.4265025	-0.7329082	-0.7903424
2.528826	-2.9142008	2.1708586	1.2433228	2.0060797	1.6778579	-0.4734546	4.633444	-0.69720066	2.9568055	0.60321337	1.9916998	5.0354605	1.9414476	-2.9077852	2.3354998	-1.227917	-0.7007211	-0.7843043	-3.4622774	-4.6100097	2.059548	-0.5629896	-0.24671653	-1.5526747	-0.17853345	-2.9947286	0.19125047	3.5943758	-1.9122875	2.144477	-1.6310163	-2.3374252	0.9153539	1.7920907	-0.38022232	0.7526477	-3.5243134	-1.1201411	-4.692448	-1.5609977	4.0572557	-4.177747	-4.636891	0.08554341	-2.1055136	-1.9056878	-2.0957735	0.9802211	-3.7230422
-0.3536679	3.8764637	-2.3790965	0.5708656	2.4617999	0.33446512	-0.85642546	-1.0288897	0.30593392	3.4431062	1.3856131	0.94115484	-1.7120894	3.2700908	2.5765376	1.6953819	4.495042	0.75588983	-0.5810007	-1.2024199	-2.8837001	-0.91693336	6.6602297	5.154121	0.3363265	-1.85905	-0.4896102	-0.5590902	0.41681606	-4.333968	-3.5274675	2.1847563	-0.095539495	1.8571198	-0.23759161	0.25069907	-1.6399527	0.547843	-1.2828417	0.8044734	2.270934	2.1315882	0.29629263	-3.4567444	2.7774315	-3.3748796	-0.93013394	-5.825619	4.0881047	0.65911573
1.7084378	-2.291982	2.2053845	-1.1634316	-1.5681328	-2.2606611	3.4274254	3.027628	3.340163	-4.1304893	-0.7065636	0.3237977	-1.9379834	4.1041927	-1.5291045	1.1936225	-0.4959041	-0.7789312	2.0326838	-1.1345968	-1.7597264	-3.4454567	1.5055548	1.0941377	0.43787998	2.4040024	0.5153159	-0.7134688	1.5674772	0.08139858	-0.18779376	0.1187993	0.7911175	2.3193712	-1.841624	2.966061	0.64894855	-2.6184678	0.05662331	2.6761653	-0.6641824	0.99652797	-1.9827404	-3.048516	-1.5994732	-3.776681	-0.69772196	-0.66522676	-4.0286574	-2.454589
-0.3868464	-0.779547	0.82234216	0.5543821	-0.34403038	0.045707073	0.68862295	1.4657838	1.1035602	0.6742385	1.9772791	0.45981517	1.2676649	1.2218161	1.1062366	1.5484226	0.6254104	-0.3063472	0.55204314	-2.0597532	-0.7003211	0.022923404	0.9275502	0.32230824	-0.31096742	0.9048898	-0.7697775	-1.329938	0.67936844	-0.70661044	-1.3210192	1.0583014	-0.766448	1.2613212	-1.8990496	0.94834954	0.4243089	-0.71826833	0.27252063	0.60775226	-1.700368	1.7577206	0.7179024	0.26699916	0.9561248	-0.7360704	0.06864709	-0.042982377	-0.4286767	0.79032314
3.4179718	2.9029877	-0.53074026	-2.2788687	-0.6376005	4.111854	-2.230936	0.15474658	0.82581633	5.257725	4.6773977	0.9089307	1.6172886	1.8433186	-2.8594	5.1539946	1.5599254	0.4196022	-1.5243591	-5.505732	-2.2483203	0.45317093	-1.3137361	-0.25471696	-0.116736196	2.3115342	-1.2301521	-2.4150531	0.87664753	-0.16626428	-2.63034	2.1635964	-0.878532	1.8051308	-3.4414103	-0.93497	2.119572	2.605697	0.53434634	5.555391	1.4203428	-0.83820295	-1.700716	-0.5753263	4.495125	-0.76332146	0.51633775	2.2216284	-0.57947576	0.9526838
-0.6256953	-0.67071027	0.2661023	0.4635341	-0.31341395	0.6711146	-0.5034449	0.7808647	-0.189919	-0.8145995	0.5806106	1.3473654	0.40970162	1.6373235	1.7856886	2.1558301	0.991761	-0.7831883	2.3406792	-3.2263877	-0.013445821	-0.3723734	-0.042731456	0.6451957	1.2562335	0.19478562	-1.0683926	-0.73948777	-0.11007051	-0.43123713	-2.277592	0.20356296	-1.0147947	0.5081604	-0.107791394	1.6330408	-0.62559175	-0.18680748	-0.50191855	0.9478463	-1.4978887	0.96921664	0.9949921	-0.6883453	0.73462695	0.7572678	-0.11184767	-0.42498896	0.24617788	0.7680022
-1.1799933	2.9935324	1.1042409	1.7039695	3.205835	3.4076135	0.090036824	-0.893223	1.2393571	1.5667664	0.5960548	0.7121112	-0.24815169	-1.2831404	1.1466503	3.9211183	1.4529512	-2.2925203	0.2749731	-1.4869968	-0.68776166	-1.0329212	1.221942	1.444071	-1.0279605	0.09154131	1.8773124	-0.35460332	1.8810754	-0.38807243	-2.905605	-1.6266942	-1.4979274	1.2535866	1.6448702	0.53386235	1.1779114	0.505688	0.43934253	0.98412275	-0.53241557	2.5024023	1.2544091	3.299603	-0.7309127	-1.1897426	-0.46812132	-1.8600423	-2.4014404	0.4715164
0.2375359	-5.134007	2.7572656	1.9451541	0.16411118	-1.8443636	2.8657486	6.3352246	-0.12133054	3.0928235	-2.037454	2.457898	2.0389872	0.6009192	0.1903024	4.008835	-0.47391507	0.88951874	1.1659712	-3.4976866	-0.32173055	3.1675794	0.39937472	0.63933027	2.1089823	-2.4112182	-2.035979	-1.2231649	1.9595593	1.4848653	-2.9265053	2.2716913	-2.0856514	1.3163204	1.004305	-1.6698627	-1.397317	0.43181667	3.7065477	-3.936005	-2.2396305	-0.8987133	1.7956179	0.0077722347	-0.65650797	-0.53995794	1.3279805	-3.767652	4.6357756	-0.008751887
-1.1970766	1.5956635	2.448994	-1.278892	-3.822364	2.092252	-0.21176843	1.7749045	-1.9714062	-1.6669285	2.0841382	2.5962462	2.1454775	1.8636991	2.9482832	4.2856383	0.39492148	2.8474455	2.3828425	-1.1464131	3.8869324	0.03562257	0.3716658	2.6103206	-4.3858156	0.9980234	1.7159266	-0.82336944	1.5715258	-0.3552164	-3.705648	-1.3637422	-2.0009346	0.8400688	2.1663063	-2.4167857	2.705823	2.021908	3.2387164	4.7913413	1.4641172	3.7088444	0.6771613	-0.068879984	4.1949515	1.573414	-2.8439145	-4.484432	-2.7998428	-2.2203221
