1.2315986	-2.8893967	1.5487179	-2.143274	1.8212993	-1.71739	0.4726338	1.0606579	1.5027746	-3.9346418	1.7708489	-2.7925656	0.54136807	1.2138237	0.3518518	-2.4748967	0.9640137	-0.11554131	-1.4278307	-0.31238955	-0.9236558	0.2663282	1.3238491	1.2056065	1.9912137	0.31992242	-0.41817996	-2.1061435	-0.77162325	0.12785189	3.2446449	1.4781237	0.830841	-0.57638067	-1.763615	-2.9021044	-2.5505397	-2.297859	2.9770432	0.22712056	0.8690649	0.51412517	2.8223531	-0.1856566	-0.5462677	0.9162942	0.5195367	-0.6804509	-0.45832413	1.0021514	0.5533962	1.966437	1.1230439	4.1315823	-0.5893247	-0.3650022	-0.157529	-1.159636	1.5776306	1.8941215	-0.19525349	-1.0793692	-1.5416428	-0.5143651	-0.68530107	1.7996644	0.76073706	-0.12361742	-1.0634916	0.6538864	-0.64133537	-0.08220116	2.7141578	0.46369794	-0.76460516
-0.77410704	0.20781381	-0.37938637	-0.7897103	1.2060369	-2.2778723	0.3224489	-0.8702306	0.43166816	-0.60302764	0.98356754	-1.2873626	-0.79302746	-0.5585235	0.6610092	0.54605395	1.9528738	-0.79492897	-0.48934296	0.08128722	1.5061595	0.74729204	0.70895576	1.6290057	-1.1088709	0.14257354	-1.0109118	0.3638152	-0.47379723	0.9254538	-1.5751549	0.28568324	1.0620227	0.25078398	0.7214788	-1.1621013	1.246752	-0.84127694	-0.3261088	-0.7337054	1.0662222	-1.1911829	-1.1112717	0.26106665	-1.3865353	0.26735818	-1.5899528	-0.2604923	2.1276653	-1.290692	3.1354198	0.9416444	0.24234273	0.52962315	2.0373323	0.84464926	-0.068085365	-0.10310981	0.5992716	1.3538593	0.82658786	-0.4524889	0.09862765	-0.14454141	0.063260235	3.6628764	0.028441887	1.6059877	0.259162	1.1493832	-0.76741666	1.3636241	-0.5907276	-0.8075129	-0.037082072
-1.489107	2.1505911	0.32710457	-1.3500695	-1.0149857	-0.9542521	0.90775394	-0.75641865	2.1086388	0.5167047	-1.4468129	0.9314138	1.5199034	0.23998773	-1.8858768	0.98429346	0.6645889	1.7639058	-1.3647645	-0.08628199	-0.20968129	0.114577666	0.7761729	1.9924562	-0.55611604	-0.29143548	-1.6088493	0.39872578	-1.9361093	0.032482162	0.47831032	1.7458186	-0.07507986	-1.879936	0.5018904	-2.067965	0.5095786	1.7854936	-0.8666758	-0.66262096	-0.3971831	-0.09950322	-0.09142277	-0.46007743	-1.1617737	1.0739112	-0.27679053	-0.95734686	1.0939747	-1.0777324	-1.2751718	0.27225453	-1.9323683	-1.5892938	-0.20918538	-1.0817752	0.86393845	-0.34478214	-0.118287764	0.31234464	0.48549426	-1.2333533	1.4433854	-2.4332395	-0.17553574	1.6549093	1.3979734	1.1512089	0.6415077	-2.7948163	0.79967415	-1.61717	0.18819751	-0.14084145	0.4262818
-2.3904061	1.6461384	1.50262	-1.1353096	1.445015	-2.3759475	2.5592163	4.069472	-0.21682988	0.65903366	-3.9782906	-2.128502	0.56526464	-1.5883352	0.5136773	-0.6162825	-0.5363898	-0.7166021	-3.0774984	-1.8615686	0.32100463	0.6526114	-0.45823666	1.6220866	-1.1178112	0.17444676	2.420073	0.34811255	-1.318269	-1.2488391	0.2007435	-1.1944457	-1.5720602	-1.2567261	-0.37688285	-0.7978643	-2.5552022	-2.4764855	2.003991	1.7888051	-2.2793126	-1.7002617	-0.73137677	0.62935346	-3.3963337	2.794952	2.4407055	3.2968915	0.2281593	0.35461614	0.38899028	1.3624964	-0.102499306	1.6575172	4.079081	0.8048086	-0.33351827	0.27151048	-1.474631	0.9294579	-0.51250386	-1.6255909	-0.45106223	-1.2304637	-2.777951	0.9544579	-0.8657302	0.14286406	0.87329906	0.2875143	-1.2798731	-1.1883066	0.87421274	-1.5325115	-1.3669809
-0.05427263	0.73148793	1.3042303	1.9959635	-0.9910537	0.56102806	-0.28119755	-2.4837475	0.69991	-0.2874053	-2.2422183	-1.7166966	1.002229	-1.7612216	-1.3718807	-0.8609955	-0.77819586	-1.2281965	-2.453869	-0.6296019	-0.09560387	-3.5107276	1.6355824	1.5005565	2.413859	-1.4117513	1.2010623	-3.2473965	-2.170153	-2.7875533	-0.77169156	-1.923817	-0.7759305	-1.2733005	-0.04282964	-0.4365481	-0.7571752	-0.20971915	-2.912902	-2.5525608	-2.5521574	-1.2046674	-0.049625404	0.9923163	-1.4384124	-0.14775233	0.65110856	0.20081113	2.6196792	-0.832985	-1.6977248	-1.2688262	-0.42529017	-0.18058382	-0.12906617	-1.0281465	-0.8121918	-3.5159369	-0.9912411	-0.75903875	1.9333227	0.25398818	0.65992963	-0.26835132	1.1837372	0.60799384	3.9769132	2.0131428	-1.7545968	-1.8198427	-2.4437895	1.342279	1.9243405	0.74483955	1.0858272
0.84649974	0.6917451	-0.7001605	-0.8483827	-0.0051788404	-2.582231	-3.8562245	-0.4960631	-0.57043314	-0.95388526	0.6845516	0.10944523	-0.12895088	0.8538691	1.2626319	-1.4891305	0.97521245	0.24947573	-2.0039213	-1.0323019	-0.1516018	0.19102891	0.34948954	1.0887598	3.898071	1.7838668	1.861437	-1.8253868	0.6482825	2.1294656	-1.1378134	-2.9658737	-0.69950783	-2.804556	-0.81920946	0.6732258	2.1014485	-0.20874247	-0.44066063	-0.670427	-2.3123007	-1.1370175	2.286362	-0.46265203	-2.6920202	-1.2253276	-3.9138827	2.7431068	2.8595774	-2.8818505	-0.25552136	0.33240965	0.2642776	1.8038713	-0.5640801	-1.3699493	-2.922844	0.8722345	0.9854714	-1.4148477	2.411517	-1.6384593	2.1778584	-0.29257014	1.0602161	1.0306468	0.5379761	2.4806876	-0.53418016	-0.105601035	-1.1589732	1.2750529	2.5662348	-1.7107158	-1.5808115
-1.890946	1.7614416	1.1313757	-1.1538686	1.9001551	-0.3037691	-0.39334998	-0.6456697	-0.6561151	-0.68262786	-0.07805412	-3.1814058	1.1229483	1.4895854	0.0151258875	-0.35514706	-0.56192434	0.96827644	2.1814861	1.2177848	2.2920105	-0.7916887	3.18117	1.5387553	1.9454303	-1.1623888	-1.5230104	-1.204045	0.5556433	1.9697047	1.117926	-0.104817696	0.719036	-1.3418617	1.8069847	0.3478486	-1.2037486	1.5715168	1.7376809	-0.56421435	0.5568029	-1.101718	0.009780085	2.0702827	-1.0251889	-1.360325	0.7331947	1.6418358	0.57220334	-0.995744	-0.6064835	1.1852851	1.1406457	-0.26197284	1.3085096	-0.62003285	-0.1118184	1.3021351	0.6384413	-0.49829397	0.94182587	-3.3970296	0.66313016	1.4003223	0.061951444	0.2796202	-1.6565903	1.6367285	0.18828446	-1.4938098	-0.20117345	-0.50693876	2.8433213	0.7963504	0.50348234
0.31461096	2.1566598	-0.96084833	0.5472604	2.73958	0.28051624	-0.8391733	0.63616115	1.5683314	-1.6802064	0.88793683	0.48103917	-0.295276	0.051019788	2.114485	-0.06947088	0.06671449	1.51087	-3.4153168	-0.12170855	1.8220261	0.29518643	-1.4272857	2.3631651	0.57144153	1.0955375	0.39369574	-1.0790851	-0.9672327	2.0816858	-0.5297128	-0.06140865	-0.19651967	-1.2409776	0.29214552	-1.7726071	0.6083291	0.7766307	-1.7273357	2.5732245	-0.6372546	0.464256	1.1651015	-0.20639454	0.5879067	-1.8791468	1.8447644	0.38166776	-0.17666067	-1.0992765	0.37267485	0.57029736	0.29544517	-1.0693043	-0.4426043	2.3219078	-0.3849961	-1.0452284	1.7137636	0.7617003	2.1344254	0.38151774	2.9028306	-1.0325494	-0.67401403	0.95947915	-0.41199988	0.6202681	0.4649384	-1.5145974	0.94098103	-0.6554371	0.11218592	-0.02054431	0.9924263
0.28244632	-0.25454915	0.18406296	-0.6039165	0.019477077	0.3397584	0.85433024	0.22526962	1.3403317	-1.1715891	-1.4507496	-0.46420825	-0.25608984	1.2403548	0.84514886	-1.5359622	-0.83764553	1.1138306	-0.5577823	0.29532543	-0.2730559	-0.23094253	-0.355263	1.4068062	0.1549272	0.77984995	-0.1767379	-0.23283869	-2.065157	1.609218	0.13530895	0.4311201	1.5313329	-0.08625112	-0.6524825	0.002281244	-0.22597434	-0.7257157	0.23628396	-1.1068769	-0.9633412	0.039933387	-0.0050435164	0.08299852	-0.4640237	-0.63247865	-0.58045167	-0.24905773	-0.15250875	1.7080091	-2.2766016	0.92227465	-1.1831189	0.1706795	-1.2256166	0.6877423	-0.18510972	-0.00055519113	-1.4701902	1.1669145	-1.5424224	-0.1539131	0.75078696	-2.2403307	-0.850653	-0.9237519	1.5483122	2.2409742	-1.3308392	-1.2259188	0.49657562	-1.4552542	1.5439315	0.1969923	1.476134
0.31331006	-1.2505711	-1.1268563	-0.96654993	1.5241959	-0.6547286	-3.0203896	1.8938385	2.6239667	-1.6377758	-0.23021924	-0.1434463	-2.9473617	0.2000939	-1.2866768	0.86770004	2.4120426	3.984901	-1.8075359	0.057315752	-1.2535073	1.5328068	-0.84487206	0.9433623	-0.1357445	-0.37488675	-1.8037	-3.0474668	-1.665881	-0.23052561	2.2735069	0.3653196	-0.71235234	-0.058455635	-0.95011145	-3.1592479	0.287677	-2.7510855	1.3928704	-0.17998834	-1.8732703	-0.9948456	-0.87888134	1.368826	-0.08430679	2.2486959	1.4244454	-1.7322539	-1.7769321	0.34164107	0.44171527	-0.33840752	0.08002122	1.704049	-0.8133218	1.7486955	-0.41723457	-2.5141287	-1.305385	0.9462245	0.116218016	-0.14368233	0.87752885	-1.340086	2.0415936	0.5587992	-2.023311	1.8459377	0.39086917	2.2798643	-1.469831	-2.7316163	3.99051	0.7267238	1.1263213
0.7919789	1.4942721	1.2965999	-0.37072667	-0.973425	0.70126814	0.5245007	0.19576731	0.38973218	-1.2888042	-0.92534167	0.3604733	0.65063596	0.5908009	1.0313407	0.34901625	-0.39461342	1.1348952	-0.16405764	-0.54686636	0.48417616	0.40029868	0.3228618	0.93483865	-0.61980665	0.56786084	-0.29835692	-0.4122396	-0.61689824	0.4642189	-0.41108915	1.3574857	0.27668506	0.1941047	-0.31747922	-0.3486342	0.14561793	0.153394	0.60968757	-0.037798535	-0.067184135	-0.51760924	-0.17308979	0.35446	-0.60099673	-0.66268003	-0.15983625	-0.08751451	-0.073819	0.24871686	-0.74372417	-0.07374767	-0.1287965	-0.01003544	-0.07931516	1.2957675	0.37824017	-0.22826457	0.44674957	0.3784153	-0.23376134	0.22049803	0.84269553	-1.2474003	0.65809846	-0.24386755	0.6568851	0.79290557	-0.3343567	-1.151412	-0.050189726	-0.17107704	-0.28812036	0.45945543	0.71097696
0.24238732	0.5401436	0.34164053	1.3755693	1.5673375	-0.8020815	1.6828876	0.79699343	0.03631286	-0.40309417	-2.66214	-0.8373826	0.4214613	1.2276212	1.535138	-0.44212985	0.5422895	-0.5108805	-1.5715252	-0.75952756	1.8118203	-1.1217606	-0.42476025	0.65462965	-0.93461746	-0.16072147	-0.53135544	0.3905671	-1.5835562	-0.48157328	1.0800029	1.6414676	0.35943303	0.17919096	-0.082374066	0.12240446	0.074728906	0.011275865	2.399482	-0.6433188	-0.99003816	-0.40956298	-2.0847683	1.7120321	1.4042169	-2.6966822	-0.094522774	1.2925807	1.223377	-0.2298341	-0.6153456	-1.398754	1.1392723	-1.438707	-0.36979374	-0.8951099	1.4055216	-1.4632183	-0.46527573	2.7863219	1.0978228	1.025252	-2.722687	-0.62767935	-0.15631023	0.59019935	0.6436704	1.3599406	-1.9856323	1.1759228	-1.0621437	1.0360765	-0.7460883	-1.0125351	-0.8707462
-0.12949167	0.33246875	-0.80097073	-0.9980057	-0.037415992	-0.61697924	0.3523656	-0.44566855	-0.83893746	-0.43071628	-2.458276	0.0036462566	1.8853673	1.8077223	0.82631046	-0.58290124	0.8457717	-0.49157965	0.276355	-2.149659	-1.3186357	1.9337552	-0.6473492	-0.64209944	-0.13055274	1.2836887	0.04308928	-0.19629824	-1.1250727	-0.23535275	1.0930895	-0.582118	0.77885777	-1.6261327	-0.21934643	-2.238155	0.18668628	-0.3719817	-0.4168232	-1.6943982	-1.5695974	-0.9329924	0.43562362	0.18336184	-2.5313954	-0.81030047	2.0585089	-0.27679536	0.9638075	0.40783694	-0.8968955	-0.55535305	-0.2887144	-0.2631184	2.1883655	0.03310492	-0.15315005	-0.33345458	-0.45477077	2.2446706	-0.8354719	-0.6531013	0.87633836	0.81010103	1.6598847	0.99610776	0.007283247	1.3220227	0.9981034	0.124088906	-0.14294486	0.13051012	1.4015634	-1.9991606	1.0618852
3.0007863	1.011752	1.2395551	0.24422804	0.825043	-0.1421769	1.2673466	1.0664564	0.74809134	-3.9276454	0.69307095	-0.2718159	0.18086174	3.352857	3.9915073	-0.69036883	-0.97912246	-0.16426407	-3.481103	3.47338	-0.6342702	-0.41902298	-0.6705791	-1.9903026	-2.2644494	-0.0034510954	-1.2727507	-0.65421575	-1.4582154	-0.34953195	-1.3276457	0.84470356	0.9203874	0.08552834	2.320024	1.0561134	-2.1872032	1.1288707	0.77484465	-4.6815414	0.34396908	-0.2659027	-1.2725229	-2.46386	0.44577876	0.8438442	2.0445354	-0.52618575	-1.4625505	-1.048961	-1.1762835	0.042260323	3.5635774	-1.883153	-1.5848962	-1.0171741	0.1442836	0.0334747	0.03240666	1.4915402	-0.82600665	2.0936866	-0.5819924	-1.3182138	5.1767664	0.8583096	3.493942	1.3811849	-0.6709218	0.33806562	1.1169918	-1.4916157	0.48876095	2.2382672	0.20276499
1.1319802	0.4651802	0.87044525	-1.2131124	-0.871637	-2.3558025	-1.8460356	1.2744935	1.2800957	-0.867878	-0.05202762	1.4783204	1.5414124	-0.3019936	2.9869745	0.8278646	-1.5292739	0.27160132	-2.4749115	-0.842787	2.4283264	1.5727757	-0.44165474	1.5882008	1.9686397	2.854322	0.12500927	2.0318305	1.3762468	-1.2381154	-0.28888345	1.5397934	-0.7042637	-0.26893198	2.0701916	-0.7192846	-2.3909168	1.160202	1.3864737	1.2110262	1.1806662	0.571728	-0.0322354	-1.0186152	0.7058431	-0.50703394	-1.8954939	-2.0165393	1.4477634	-0.46166158	4.265173	0.41187283	-1.2729743	0.77123815	0.49910194	2.1221921	0.4787903	1.1914142	1.8452322	0.49685213	1.1952362	0.6424633	2.3861759	-0.46930793	2.3302844	3.312563	1.8680931	1.9092783	1.8013695	-0.6609042	2.906491	0.5135104	1.0017573	-0.9159189	1.6019777
0.7187694	2.98732	1.0384959	0.3144726	-0.87339926	-0.10583138	-0.64333993	1.3304828	-0.021134563	-1.8628641	-0.63060397	-0.34682623	-0.9305002	0.12608947	3.3927805	-0.105463624	-1.0813092	2.7802703	-1.1433705	-2.6964538	0.6862284	-0.04290804	-0.38603643	2.208715	-0.44620645	-3.6103988	2.4272957	-0.7312022	1.7190533	1.2937431	0.47399828	1.1793804	4.353434	-1.3241575	1.3624201	0.13297935	2.7460358	-0.62272286	-0.19798562	-2.429755	0.44830123	0.5025172	0.40806478	-0.9286712	-1.2758712	2.2167153	0.63030195	-0.96995	1.5436554	2.1244497	-0.14188688	1.0754129	-0.336423	-1.1321763	-1.0618945	-0.26732805	0.89587814	1.8224528	-0.53858596	-0.17370299	0.1441774	0.42862087	-2.1773255	1.1586379	-0.41657433	0.6590452	-0.2234131	0.95347595	-0.8946255	-0.7331653	-0.2817924	1.6592133	-0.9362208	-0.06971055	-0.810216
2.6362686	1.4434425	1.714057	-1.9941064	0.73596555	2.0469797	-0.689131	0.32229862	0.32033893	-0.6072581	-2.576935	0.8728316	0.890976	1.8360101	-2.2717419	1.8715354	1.3927104	0.9188008	-3.14351	-2.1275814	0.5420984	-0.2550201	-0.59275854	1.273637	-1.011262	-0.74562687	1.9069065	-3.089991	-2.0196126	0.89140195	-1.5432909	1.8156165	1.6038362	-2.5272057	0.45108262	-2.0710676	0.27444458	0.737023	0.7714489	-1.0560393	2.6053517	-2.9132907	-0.700887	0.28050676	-1.8705221	-0.12968187	0.5780615	0.3211735	-3.5153449	0.33929092	-1.9754276	0.99420106	-0.36430174	0.20672503	-1.3057178	-0.2734912	-3.1168091	0.2839554	0.86729395	1.8076943	0.037185546	1.2908609	0.8878667	-2.4942257	1.4656757	1.4828229	-0.89464104	1.2928289	1.102399	0.56135434	-0.46938157	0.222562	2.4956825	1.315081	-1.50608
0.7327481	2.342294	0.96167773	-0.33797115	-0.39490813	0.812096	-1.3524305	0.8419858	1.507537	-1.8060653	-0.27299994	0.05396937	2.0651932	0.10852164	0.95946866	-1.12184	-0.749942	1.7067592	1.5117042	1.4875433	0.224146	0.56275225	-1.3345156	2.008707	1.1042044	0.194806	-0.3854109	-2.3334665	-1.0188003	-0.037723638	-1.3877643	0.046470612	0.38792288	0.9537342	-1.8930612	0.6468189	-0.4637937	0.182689	-0.21576612	0.13104717	0.09474687	1.7520847	2.0498807	1.2580547	-3.0891647	-0.70988697	0.06941579	0.81730086	0.49418932	0.32428333	-3.6096058	0.22358109	-1.25868	2.0924106	1.0560038	2.8194547	0.0125963725	-3.186891	1.0476155	1.1605754	-1.1866908	0.7771481	0.7932914	-1.1668211	-0.033816878	-0.9547765	0.8601895	0.5378293	-0.8803617	-3.1821911	-0.28629053	0.30138612	2.6077728	0.14671133	-1.8141747
-0.99768275	-0.47883654	2.1551905	-2.864738	-1.306556	-0.57422996	-0.25946173	-0.68235505	1.0388526	-0.7910115	0.41085795	-1.4205501	-1.8295465	-0.9157139	-1.2591068	-3.492722	2.0904863	0.11261832	0.28031594	-0.6529018	2.1754966	0.46754363	-1.6303831	2.5714438	0.58183306	0.96391237	0.99453515	-0.51827633	1.1556119	-0.7593042	-0.797485	2.9515224	1.6664933	-0.72883284	2.7197013	-0.007241356	1.5990142	-0.79838866	-1.833166	-2.8059144	-1.5546666	-1.081212	0.72860867	0.63582635	0.7427341	2.6633296	-1.7724195	1.4333128	0.5192094	1.0109308	0.10781852	-0.3116581	-1.2029591	-1.2440048	-0.6775778	0.4345276	1.5597473	1.6477801	-2.3527052	0.1526777	1.1789823	-0.8998644	-0.47218382	1.0458184	1.5028753	0.8056933	1.799228	-1.4097861	0.30256635	-0.6868881	0.9265449	-0.37549418	-0.04370447	-1.2592998	1.3901293
-1.4598625	0.2999655	-0.10587584	-0.5949175	-0.4486269	-0.40802297	0.75176096	0.89217854	0.41382092	-0.80980873	-0.9627835	-1.8893626	0.33360073	0.9805922	-0.4965278	-0.78837794	0.38022238	0.19869871	-2.170201	0.4161817	0.0010546164	0.45741808	-0.5626507	-1.1323715	-0.8355564	0.343075	1.5001074	-0.55266356	0.2965948	-0.23913881	-0.07725778	0.8038641	-0.08545822	-0.35364833	1.8513628	-0.041121446	-0.6260197	0.8252541	1.266758	-3.5061643	-1.5848024	-2.156483	0.6041915	0.30621642	-0.56508595	-1.4949783	0.55018455	0.81181335	-0.22409144	-1.1261859	-0.31051904	0.35133743	-0.56202817	-0.013695971	-1.0961995	0.7017703	-0.49588916	-1.4514464	-2.1231902	0.49030554	-1.3069712	-0.78233945	-0.16714695	-1.2046077	0.2766707	1.091872	-0.3447404	2.273448	0.44889423	0.71626115	-0.104402155	0.12967664	0.0796251	0.29236802	1.8249182
1.544343	0.9167022	0.6236814	1.2625248	-2.472726	-1.411157	1.7532536	-1.7222639	-1.5650939	-0.95628035	0.10105281	1.4741977	2.0531383	1.2241623	0.21856791	-1.091994	-0.719568	1.1519729	1.148352	-0.15617453	0.12861328	0.5357972	2.8705425	0.42828235	0.7791916	-0.28545085	-0.7514214	-1.924888	-1.9128009	-0.56716424	-0.7654106	0.4473388	-2.128899	0.2552388	1.0798753	-0.952259	0.95069575	0.6078971	0.09910605	0.20181197	-3.8061945	-0.3470701	1.5349385	-0.4981527	0.8972875	0.29818463	0.5297042	-0.09684385	2.2807772	0.9641388	-0.20273578	-0.49849015	0.6701653	-0.090848975	-2.216226	1.8555994	-1.3481648	-1.1757168	-1.8349192	-2.1279256	-1.3914634	-0.07526724	2.8882022	1.6065164	-0.9792227	1.1637965	2.0002148	1.4092466	1.4991964	-2.3594341	0.28362185	0.904592	2.5010064	-1.5327265	-2.2440171
0.8866524	0.33683836	2.513849	-1.2135435	1.7825825	0.9446832	-0.3394827	-0.7113451	2.2756464	-0.9389303	-2.0940025	-1.7855198	-0.70373696	2.258983	0.68470216	-0.18834206	0.864257	-0.054463923	-0.51759756	0.15133084	1.5181519	-1.5297183	1.2739025	2.4306486	-2.1790566	-1.7363176	0.2225165	0.41487107	-0.4237833	-1.1824323	0.7208604	1.7007188	1.4996814	-1.3959777	0.27230787	0.23725387	-1.8622136	0.122643694	0.4008687	-1.4691197	0.39141104	-2.8561506	-0.1768643	3.1179485	-0.12674935	-0.72011864	-0.9142336	0.77708423	0.6261149	0.24661094	-1.2731962	1.2935609	2.0124047	-2.37848	0.6603362	-1.321016	-1.1170623	0.58926994	0.951804	0.52586305	2.285177	0.05433714	0.25439247	0.5589092	0.35138258	0.70576733	0.47189486	1.4031287	-0.40479076	-2.3665702	1.2222158	-1.3720661	2.5653265	-0.14725202	1.1204252
-0.86611384	0.7212678	3.2035737	0.53068215	1.1532278	-0.2469889	-2.0954185	0.30752826	0.26967013	-2.117377	-0.48652324	-1.4172592	1.1796486	-1.3819065	0.30001932	-0.47173068	-0.017425364	-0.07018584	-1.3855091	0.54908127	1.5078037	-0.17838484	3.0229785	2.8938804	-0.48456296	1.5306911	-1.0066507	0.98007286	-0.5758456	0.26555735	-0.18582568	4.423962	-1.3772949	-1.0132817	-0.988001	-2.1707056	1.0428121	-0.21561928	2.0274644	-1.9730325	0.7286757	0.91960794	1.1973307	1.1141114	0.8675988	-1.0967406	-3.054601	-0.7710664	0.94715804	-0.02898095	-0.42357817	-0.038508933	0.059784207	-0.6553261	-1.4823977	1.4316071	-0.015449938	-0.76791894	0.26191214	1.5496923	2.788896	-1.5124502	-0.43368885	-0.13613258	-0.478041	-0.7319518	0.17695737	-1.3031503	1.9226823	-1.6833727	0.31727687	-0.18681061	1.2458297	0.5078129	-0.5198333
-0.077941015	-0.78819394	1.8393743	-1.0635971	0.83289534	0.7296293	0.39934906	-0.9075989	-1.5734061	-1.928206	0.29242113	-1.7153584	-1.480736	-1.785551	-0.77968854	-1.3755462	0.7674845	-1.0330609	-1.4689093	0.064089194	1.4903347	0.29947641	-0.36312318	0.7315988	-0.8703361	1.5064604	0.62418294	-1.3927057	-1.5133773	0.97805923	-2.9082146	3.8659143	2.9626832	1.0831013	1.528949	0.7143348	0.6170136	-1.0521009	0.024654225	-0.79857403	-0.037683394	-0.29029983	1.3998942	1.5987661	0.39591697	2.7044683	-0.8137939	-0.27797723	0.17831917	-1.0146471	-0.49911678	0.2411937	1.4395548	-0.06976444	3.8605654	-0.686335	0.5116611	1.7382486	-0.18272267	0.26345286	-0.43899205	-2.2626398	1.2649126	0.61818784	0.8837735	1.7967068	0.4305151	-0.26377213	0.24911313	-2.1662934	-0.12747319	0.99741006	0.5190409	-0.8238811	1.1506797
-0.45394537	-0.08510842	-0.7574566	0.8007333	-1.042355	0.556218	-2.2809882	-0.35426825	1.7564572	0.62223077	0.6316165	0.4334178	-1.7033167	-0.5525562	-1.3915551	-3.0470445	0.7414955	1.64712	0.4892824	-1.8468776	-1.0047208	-0.43088165	1.2838819	1.3837525	2.0134537	-1.4042445	-0.44491363	-3.4206727	-1.3931049	0.77544826	-0.7370242	1.2103603	1.2149827	-1.5765368	0.2213414	-2.8962512	0.48937738	0.17742604	3.4803083	0.29413056	-1.5498809	1.5511472	-0.10265325	1.1699193	-1.4674089	-0.5462033	0.46849832	0.8851507	1.9701501	-0.6314181	-1.0258473	0.86177164	1.4885027	2.9683764	-0.9165822	-0.54934275	-0.6141804	-2.1605375	0.6213882	1.1666474	0.85647887	1.4561168	0.41560704	-1.6164987	1.2697847	0.8132356	-1.0884877	-0.55141383	-1.1821525	0.5107077	-1.3133143	-0.62864316	0.6958421	0.62577844	-0.38455117
-1.6734831	0.448727	-0.07196548	-0.34490034	-1.7359496	-0.95114344	-0.1517083	-1.3324407	-0.87122357	-2.693808	-0.75461173	0.5124737	-0.91027546	0.7463137	0.64626443	-0.58311474	-1.8853312	0.20624882	-0.75939065	1.697197	2.5834596	-0.6108376	1.8434584	0.7747322	-0.4095624	-0.77504003	-0.7910702	-1.114787	-3.268499	0.31413624	0.4638287	1.7407643	-1.2165784	1.8408197	0.32429066	0.3556771	0.4587428	-0.50415087	0.38621938	-1.9951237	-1.5060544	-0.23476747	-0.7450749	-1.0710684	0.61469173	0.13380252	-1.2988217	-1.1893016	-0.5615879	1.8046383	-0.0435095	0.022407196	-0.15754645	-1.1117392	-0.36636224	-0.70989466	1.2817419	-2.261887	-0.20221989	1.1689571	0.21633542	0.16370428	0.046019614	0.5395043	2.580356	2.5342357	1.6324174	0.053492088	-0.84681374	-0.8997599	-0.16769943	-0.9069636	1.2083611	-1.193764	-1.5100803
1.8150713	-0.7240421	-0.4838001	-1.6231228	-0.36752692	-0.29462248	-0.37121212	2.1078672	1.5695852	-2.4852955	-1.2711431	1.8520976	0.76739556	1.6172159	1.5081632	-4.21615	-0.02641077	1.4224738	-0.914674	-2.0604975	-0.6647728	0.54607874	-1.1218545	0.48970777	-1.5832075	-2.9753387	-0.14124759	0.53585947	-0.23954652	2.1134753	0.30137232	0.74306357	4.31036	-1.7078887	0.34140235	-0.78918576	-1.3038381	-0.4359028	1.0795004	0.21132481	-0.43092513	-4.3681335	0.021970807	-0.6221195	1.536893	3.2113478	-1.0417304	2.0852969	1.7698538	-0.17707418	1.676122	-1.2244209	-1.8059963	1.4749764	-1.9388561	1.9237157	-1.6823496	0.7785318	-3.6382494	-1.7021738	-0.61441046	0.7281546	1.1696776	0.26105556	1.4381027	1.5720088	3.5273361	-0.28492367	1.9099747	-2.642662	-1.1808314	-1.6603943	2.4515173	0.52035356	0.59700596
-3.5013332	-0.2209923	-0.6856812	-0.14609982	1.9295264	0.2554136	-1.0428693	0.32931387	0.98829424	0.8369318	0.548285	-0.44730905	3.7838814	-0.47551054	1.4530337	1.1629217	3.1825817	-0.0419901	-3.2679877	0.37898597	-0.4319496	1.3984028	0.3738859	1.0727959	-0.9778063	-1.2286539	1.5571916	0.59690946	-2.593922	-0.11504045	-0.83606386	0.7713522	0.13647625	-3.96023	1.4297311	-1.9577137	-0.71502966	0.46322754	-1.0918063	0.52288246	-2.5854137	0.14382845	-0.38218188	0.67873925	-1.5240685	-2.271553	0.26171643	0.99988484	-1.1350378	-1.0027165	0.5666673	-2.4390793	-0.083217785	-2.0661972	-0.13818079	-0.7705277	-1.7985238	-0.74271363	0.763758	0.97928894	0.13663593	-0.5759763	1.1812242	-3.4141169	0.3984148	-0.00059780234	-3.457912	3.5702455	-2.2778456	-3.724434	1.120794	0.52481616	-0.96694267	1.3925999	3.4487875
-0.9017059	-2.485052	0.9184887	-0.79359174	-1.9474062	-2.730678	0.2845674	-3.408207	1.0921644	0.7371329	1.7420057	-2.4285789	-0.9437189	-2.82213	-0.06455468	-0.4410716	-2.0112283	2.190326	-2.2570715	-1.4789072	0.7292512	2.3552704	1.4515356	0.91062164	-1.2040077	1.6050009	2.3844695	-0.43779978	-1.9241223	1.5618284	-0.61354035	2.2997665	-1.5686934	0.1388723	3.0083373	0.1522582	-0.43683934	1.2963654	4.234561	-1.8465207	0.5912905	-0.9381277	1.9691269	1.203478	-0.034915946	1.0923582	-1.2071358	0.5879343	1.9126948	2.7206311	-1.677615	0.39950106	-0.13139376	2.0638063	-0.8597528	-0.6762554	-2.2524421	-2.499952	0.8985318	-1.2853279	-0.003539019	0.63404816	-0.8901476	-1.3972659	-0.514731	2.841622	-0.1440567	-0.5018094	2.256894	2.1207933	-1.220722	0.5520835	-1.2727348	-0.05328084	-0.7961074
