-0.2830988	2.2579114	0.044768002	1.5130714	-2.4386437	-0.7922969	1.4343063	-2.5633569	-1.3909284	1.2214377	1.2787476	0.33694392	-0.13220093	2.9218178	1.2603498	-2.5363665	-0.20679612	-1.2636737	1.8473599	1.0666983	-0.6144024	0.77215785	-0.37912175	2.4924862	-1.077636
0.936817	1.7266902	-0.17441145	1.0821537	-0.25087062	0.14426258	3.217464	1.5365313	1.5585129	3.7738588	1.5764657	0.7496263	1.0682213	-0.41121304	1.050498	-2.315717	-0.61159	-1.234137	2.3804328	0.0638842	0.86995035	0.34506488	0.32181293	-0.863971	0.8722505
3.3366501	-0.3783953	1.7631487	-0.6097694	-1.632804	1.3348341	-1.2214756	1.5637542	-0.77083856	0.5698929	-1.7039297	-0.013456663	0.33538088	2.155744	-0.26632482	0.94742805	-0.100532666	0.9935902	0.058308646	0.82033515	-1.4672539	-1.0790249	0.82419246	1.3938674	0.26409015
2.1389472	0.54114723	3.223002	0.7262996	-0.915362	0.63867086	-0.14138386	1.2311276	0.2072482	2.2150924	-1.0081247	-1.9115019	0.6116304	1.6089498	-0.9489063	1.1747772	-0.9869732	-0.7626749	0.82983166	-0.9828174	0.20130235	-1.0443904	0.25951773	-0.56841356	-0.9697684
-0.50991994	3.0968773	1.0915354	0.77846414	-0.3752608	1.2452542	-0.07219471	1.5628345	-1.5173111	0.8495338	-3.4618974	-2.02179	-2.160104	2.9602044	2.622893	-1.1073831	-1.2394123	2.0258627	-0.6574804	0.35165304	2.4851954	-0.41506487	0.6429968	1.7185848	0.45020288
1.5419668	1.8272824	-0.5465352	2.2483933	-0.29410586	1.7482575	-1.498553	1.1148108	-1.9192277	1.8818069	0.8759785	0.6527539	-0.43535408	-0.09068036	-1.112493	-2.3196323	-4.109287	-0.51272607	-0.40721908	-0.32547703	2.7890048	0.178924	0.9890491	-1.3520547	1.0157725
1.6520984	1.0521057	0.04684949	-0.697309	1.2262039	1.1957341	0.7931173	2.2223184	-3.0611093	-0.40408027	-0.85934377	-2.2851577	-3.8703182	2.2160816	-1.5088881	-0.51717895	-1.2138071	1.3906823	-1.267087	-0.7760595	0.40803435	4.2305417	0.38423643	3.0795166	0.8862934
0.6280922	0.32831034	-0.7059737	-0.021915566	0.96371263	-2.2959762	-2.0405946	-1.3143667	-2.3298364	1.1644554	-2.5199053	-1.2442164	-2.4936156	-0.8715933	2.4446113	-2.312553	-0.80222577	0.57668674	0.7414572	-1.9437919	3.0521057	-0.92148805	-0.6902064	-1.6218507	1.7251686
2.13331	-0.06172276	0.8287564	-1.6679112	-2.6201162	-3.3294833	-2.8470316	-0.32999462	-2.3124647	1.7416496	-0.97651434	-0.56341577	-1.8588495	0.77309644	-1.2030827	0.97327024	-2.4650528	2.858064	0.6313639	2.1066608	3.1593778	-0.23371714	0.37535736	-1.3774576	-0.34773707
1.7135066	1.548196	-0.7079545	1.7000673	1.1403579	2.6540828	0.8413859	1.7054487	0.6103497	3.810693	-3.0087175	-3.3042986	-1.5806758	-0.5591916	0.8524829	-1.5974985	-3.2140777	-1.1463568	0.9139724	-2.1242132	0.13076182	0.14704536	0.96951985	1.3279942	0.31270516
-0.10401652	2.2018144	-0.5056941	-0.5989867	-3.3366508	0.30101353	-0.81350225	-1.0109384	-0.4353373	0.32307273	2.985129	2.8895504	-2.8213801	0.13782048	-1.2839464	0.24677733	-2.899982	1.6804168	3.7585151	1.2179562	1.0148057	-2.7670894	-0.28177726	2.3583367	-0.8263436
0.2782252	-0.5601977	0.5793783	1.046009	-1.6284167	-2.2952542	-0.23783149	-1.5839095	-1.3909411	1.4440418	-0.4359767	-0.6033569	1.6449468	3.009085	0.6745353	-2.7907922	0.19633774	2.7181754	-0.5513617	-0.060679406	1.1014354	-2.2691643	2.5759628	-1.8622397	-0.17219703
1.6980329	0.40230292	0.8734314	-0.7738405	-1.2819428	2.4180958	0.59467024	-2.4649656	-3.1543386	1.4708103	1.1142656	0.12769577	-3.583087	0.6355222	-0.04992706	0.04512825	-0.16714057	1.456429	-0.80382705	0.413429	2.3101597	0.65773296	-0.9480877	-0.18180287	0.38959056
1.8464788	1.7344447	0.4271463	-3.4899294	-1.3806609	-1.8933526	-1.1332757	-0.8220016	-1.952585	2.9262605	0.3249645	-1.1469496	-2.0276308	3.421048	0.9637853	1.5010228	2.7071075	1.9795861	0.43460724	0.45444754	2.058367	3.1922889	-0.8775925	-0.31662244	1.0837762
-0.6438341	0.53129584	2.3866067	0.055618025	-1.1286578	2.4957542	3.3781683	-1.2434952	-1.6157631	3.0225546	0.581646	1.1807148	-0.9076798	0.69249636	-0.7209602	-1.0692658	0.40398005	0.9244093	2.0412157	-0.9893218	2.5749125	-0.00917901	0.025150834	-1.3777752	0.25188878
2.9774752	0.36062595	-1.5552555	1.4275647	0.8995979	-2.4866424	0.31794235	-2.4366102	-1.1707745	2.7947738	2.965515	1.2207983	1.0198895	3.2132707	-2.074907	-2.646913	-0.33373326	0.30891487	-1.3239654	1.2018884	1.385118	5.035805	-1.8100097	-1.5141926	2.4224792
2.6829093	2.5481591	2.7013714	-1.6457369	0.5320191	-0.4543262	2.080521	0.21590547	2.4918249	1.9658794	1.3578917	-1.4295795	-1.845944	-0.57900125	0.69204336	1.7358721	-1.2088438	1.41458	0.8681832	0.51611817	-2.7086785	0.52198863	0.098795	2.9213665	-1.4740621
-1.9158679	0.1613391	0.6507132	-2.3820481	-0.02127985	-0.34215814	0.5747639	0.3039185	-2.5746481	-3.742975	1.2124234	-1.990644	-1.121088	3.5273054	0.98756206	-0.6106004	-2.0049648	0.44124025	1.7467145	-0.5441211	-0.34290862	-0.22364657	3.1079469	2.843879	-0.5187948
1.28621	-0.027164109	1.7206607	0.20428817	2.335294	2.6922114	2.5884066	-0.20662002	-1.1500283	-0.335194	0.88872576	-0.4562517	-0.5836883	0.6292301	-1.0748423	-0.64115167	-2.1808298	-0.961682	0.73876977	1.1103202	-0.7560969	0.4454183	1.5072774	1.3607073	0.66347814
4.2973995	-1.6986607	-3.530775	-1.4184325	-1.8201045	-3.485271	2.8718052	2.326403	0.74189574	-1.145048	2.627621	0.7262297	-3.0300386	-3.6099148	2.8177602	0.73247737	-2.2729475	-2.9287496	1.7192218	-0.36806968	2.3841758	2.343219	2.3436508	-0.7868167	1.7683493
-0.1453199	0.30159798	-0.47958228	-0.7847161	1.7500294	-0.8063792	-1.1561848	1.1378331	-1.489638	-3.0475528	1.2940239	1.7485414	-0.29129726	2.8284585	-1.2409339	1.2926673	1.939906	-1.5057551	1.1448102	0.233246	0.6236107	-2.7231178	-0.0805073	-0.7094664	-2.5571642
3.093558	1.5570922	0.86699814	1.8717028	-2.591931	-2.2391424	-3.1575596	0.38181576	-1.7326846	3.7937937	0.31014684	-0.74614525	1.7697917	0.40062264	-1.4528469	-2.1111383	-4.947039	2.3484905	-0.775515	-1.1929026	0.40223622	-0.72526973	2.7636898	0.957459	-2.7338884
2.0948884	1.0212804	0.44214386	0.6822061	1.7967575	-1.0011083	-1.1757491	1.0823107	-0.55827504	-0.01628372	-1.4024205	1.0155075	1.1657625	-1.557176	3.1676297	-2.4107761	-2.3972538	-2.365339	-0.42693007	0.14770284	0.75937754	-0.6768621	1.0511634	2.6029887	2.691261
-0.141743	-1.9226586	0.9720557	-0.46448776	-0.83744913	-0.075796895	2.021672	-0.559235	0.37973404	1.511427	0.70238996	-1.4969103	1.0814798	2.8193421	0.40069038	-2.558492	-3.6558502	-0.59666336	1.8338133	-0.7808832	-2.0357482	1.3037274	0.44250688	1.4545367	1.0044645
1.2870191	3.3305945	-1.664034	0.7019874	1.5645332	-0.3906807	1.641677	-0.43197337	1.6441084	-0.5974226	0.35666174	-4.628091	-1.6913564	2.1382122	2.0721238	-0.8492177	0.4293028	0.11661302	1.2394545	-0.017113557	0.56006086	-1.6089609	1.7266766	-1.8798441	-0.0005106713
3.4275932	0.45347422	-1.0168567	-1.5842171	0.9768219	-1.8378607	-5.0196157	1.2103133	-1.0783575	0.10921317	-0.18957591	1.6528014	2.5615475	1.3652141	-0.6409558	-1.0101615	-0.4674416	-2.2574275	-0.12745652	1.3629363	-1.5984833	-0.05554747	2.1729643	-0.7160101	1.6549222
2.2572284	1.2825655	0.6452662	2.4720366	3.1284761	2.22226	0.050288346	-1.1734557	-0.5862486	0.27063605	0.6989253	0.77983046	-0.7203518	2.460985	0.16050367	-1.404414	-2.7915902	3.3239272	-0.16013563	2.420248	-1.1618757	-1.4690354	1.5608447	0.05290991	-1.5556786
1.0485737	-1.6868848	0.90539354	1.9312061	2.8766208	0.6912808	-0.7607988	1.3575356	0.62896293	-0.2945122	0.36383805	-2.9522026	-0.2780154	0.5843356	2.8496997	-1.5999018	1.3282311	-3.2631114	-2.4881008	0.5562727	1.6244693	-1.0105441	0.4980848	-1.4941999	1.747144
1.9283557	-1.0060424	-3.531433	-0.26629832	0.7815607	-1.3644896	-0.9227611	0.9348661	-1.5445788	-1.0554703	2.2084503	2.0142043	-2.5138302	2.3826203	-0.5425786	1.4928668	-0.95754445	0.7098831	0.55194306	2.4939048	2.9012227	2.2003255	2.2999022	-1.2569916	-0.77682626
0.23749343	-0.11707854	1.4202454	-2.2382033	0.7323361	0.766568	-2.820824	-0.5147482	-0.62422967	2.5626426	-2.085314	0.05914912	-0.7168479	3.0837765	2.001928	0.66879714	0.26117945	3.286838	-1.8651959	1.0792668	-0.7933128	2.3095222	3.6456423	-1.1702303	-3.782518
-0.5724095	-0.31695956	1.0436276	0.90744597	-2.298619	-2.4577727	0.31531122	-1.0862572	-1.0361295	-0.2674069	2.252629	0.6885034	-0.23722892	4.0685334	0.6283162	-2.471886	-1.1297703	-0.66959083	-0.8592539	1.2467573	0.08570653	0.8595619	-1.2160007	1.2412654	0.32505298
1.1583078	1.3479475	1.7905382	0.25555867	1.2644116	-1.9598413	-0.8939794	1.4170151	-1.003406	3.309518	1.3142292	-0.6651249	-0.7129748	-0.1889889	0.73103493	0.36905092	-0.12925781	-1.4475073	-1.6046177	1.6684729	-0.60092896	-0.6073453	0.024426533	0.9566042	-0.12313701
1.5446837	-2.34836	-0.055947002	-0.6381823	0.33690137	-2.1280525	-0.12566072	0.77352864	-2.8787823	-0.15211508	2.0411873	0.6923451	-1.9393166	-0.6182999	-1.7669927	-0.31163314	-0.39707035	3.2595532	-3.1435513	-2.6859689	-0.7198774	-2.1484985	4.410601	1.882148	-0.038238626
2.8457139	0.6457352	0.63487965	-1.2492858	-1.0290407	-0.43511993	0.3658509	-0.6126199	-1.6903859	-0.095520556	0.1241563	-0.38291904	-0.37307557	1.155307	0.9693878	-1.7420374	-1.5363892	-0.124747925	-1.2662585	0.15536672	-0.17394029	-0.15308179	2.1124096	-0.18846762	-0.59648764
1.385604	0.9319938	-1.0407046	0.16242337	-1.4356363	-1.2301656	-0.1375759	1.1204543	-0.63215446	1.6444827	0.52314556	1.7023696	0.2248262	-0.5845808	1.8358213	-2.6659534	-2.242418	-0.29854697	0.9545126	-0.29108137	0.9656244	-1.284118	-1.2823762	2.1313212	-0.57473266
0.73853	1.4428693	-0.95828474	0.98425364	3.900769	0.60343397	1.7993038	1.8090743	1.8734217	1.3901135	0.43468413	0.14643565	0.771338	2.4653726	-0.72296494	-0.13379988	-2.8303955	-2.5240078	-0.9432686	1.737652	-0.4547351	1.5991744	-0.18095453	-0.3975775	-2.6226244
1.5471021	1.3287263	-0.41530374	-0.8555704	0.6359075	-0.09941731	-1.7328202	-1.6147299	-1.1788329	1.1308331	1.0051323	0.003256344	-0.91474533	1.9249016	1.4163073	-2.6625254	-0.5778922	0.84028065	-0.38962945	0.36066008	1.6668689	0.055374	-1.5270349	-0.37976038	0.7847675
0.21720569	2.0337598	-0.115375064	1.8701981	-1.7579197	-0.47561616	-0.41605917	2.4246218	-1.5510308	-0.7204811	0.60957074	0.97829604	0.14392011	2.270337	1.6459076	0.0749689	0.7527069	-1.622007	1.7167983	1.113342	0.1515406	-2.1826885	2.5760937	1.9470087	0.03254705
-1.5613486	0.39448416	0.60408956	-2.7664952	0.8330326	-0.37572983	1.109925	-0.80642635	1.083184	-0.6854959	-0.34215945	-2.4140632	-0.7150714	0.2590474	2.2094522	-0.8474203	-0.71368295	0.35059008	-1.9778782	-0.7557624	-0.19404976	-2.7269633	2.6037707	2.0943017	-1.0243586
1.6722881	-0.07007137	0.13085602	-1.3235799	-1.1743562	-1.1783674	0.87744784	0.5166846	0.7016427	0.94723785	1.6839932	-0.19932415	0.7088405	2.6233773	0.8553491	-1.382309	-2.944186	0.14723735	1.7442552	-0.77284354	0.5737158	2.3212836	0.041552283	0.17056186	1.0605063
1.8062754	0.104921415	0.8007116	-0.007127621	-0.038444884	-1.3110262	0.65746015	0.77521545	1.5443939	0.666794	0.58389735	0.392016	-0.78677326	-1.0451093	-0.58484167	0.18593858	-1.1859609	-2.3302214	-2.6720397	0.9461804	-0.5096255	-1.9452512	-0.07724537	2.1227653	-0.77038336
3.3809	-1.5636806	0.88727486	-0.34456003	-0.96940005	-1.4827226	-0.049799733	1.8407764	-3.55175	-1.3286216	1.0934125	3.234574	-0.3795181	0.46434748	-0.04327186	1.2474025	-2.5591233	-1.9941477	0.08645156	1.6331606	1.3217697	0.099997535	1.7067809	-2.0263941	0.65932155
1.8875537	2.3804634	-1.4872341	0.3605844	1.5061696	0.93071735	1.0119851	0.81516546	-0.18639995	-0.027614675	0.76777726	-0.3690142	0.21820477	2.4951181	-0.4798722	-1.9914348	-1.495644	0.12206704	-2.3443058	-0.24955483	-1.3044788	1.2796084	-0.9385551	2.96262	-1.2757103
3.5767758	-0.024506556	2.1353757	-0.8848172	-1.1857458	-0.52284014	-0.55921596	3.0008967	-3.9717767	1.9099118	-0.8231531	0.4064098	-0.48903656	0.46404758	0.38640404	-0.3790649	1.1125836	0.3507284	0.7704107	-1.2990711	0.87917334	-1.2687829	-0.09349756	-2.1657243	0.80662686
-1.0538185	-3.006161	-0.026760928	-1.3853353	-1.2477582	-0.9909024	-0.39525583	0.22332151	-0.18776774	-1.5889846	1.4750683	-1.0050472	-1.4068513	2.8862839	0.774117	0.5903578	-1.2406459	-1.7412446	-1.5115275	0.76847833	0.8479136	1.5832756	0.6078113	1.2381	0.43207854
0.15372899	-0.9776492	-1.1543103	-2.2765822	-1.7592325	1.1593883	1.0500695	0.71050274	-2.940183	0.3956983	-0.29254884	2.6394212	-0.427593	1.5707699	-0.869494	-2.5880203	-1.8503078	0.48461094	0.35225832	-1.9257482	-1.5067409	0.99305433	3.357611	2.8205252	1.0682225
1.6929159	0.8479358	1.0629036	0.45780915	-1.9386641	1.3508211	1.0969429	-0.5144194	-2.2914565	-0.50788945	1.1169451	0.2529081	-0.7833906	2.7894297	0.20766385	-2.7272158	-1.0818367	-1.2758482	-0.0023564156	-1.3893788	0.35437688	2.1734922	-0.109958895	0.29569632	-0.106863
2.2986646	1.8186202	0.32933918	-1.8219042	-1.2771242	-0.15724683	2.3496902	0.06319364	-1.5631182	2.4474406	-1.2807968	-0.6483598	0.116690375	1.1166772	-2.8142943	-0.99853134	-1.4876121	-2.9831665	-1.7785181	1.177722	-0.4684716	0.15649885	0.97985166	-0.27537197	1.5754408
-1.2652508	1.0252846	-0.40918308	-0.104551814	0.40812123	-1.0233339	0.06706888	-0.7421301	1.1594204	0.56674236	1.657382	0.40916607	2.341836	2.6494415	0.76127666	-1.981495	-2.8123143	0.24717999	0.92489964	-0.5843194	0.03375876	-0.11757787	2.2719228	2.971237	0.07496009
1.7474664	-1.8629159	-1.7812169	-0.5972577	-1.2738042	-0.09686781	-1.269677	2.5050874	-1.1140788	0.15170686	-1.8317559	-1.9240144	-2.6581504	-0.9541526	-0.0723031	-3.3109708	-1.7276235	2.2217171	-0.9211056	0.40316805	1.3898479	-2.8426876	-0.61165524	0.037670568	0.6027997
0.8450989	-0.060666822	1.6196789	2.2003176	2.5331182	-1.6369071	-2.337935	-1.5604024	-1.3864278	-0.06602994	-2.2094505	-1.1531832	-1.3765165	1.2993584	-1.6764998	1.1056736	-0.35728657	0.23116317	0.29219666	0.2588717	1.3707538	0.22383235	1.6508591	-0.78228074	-0.6937907
2.858028	2.4127717	-1.5173664	-0.5620617	3.2963626	1.9370296	-4.233694	-0.959423	-0.14132917	0.21374716	-0.38814974	0.23182681	-0.29667625	1.5409431	-4.1140347	1.6960258	-2.3929293	0.76657766	-1.4164662	2.7594666	0.46036655	0.4525687	0.5323583	0.25146994	0.65243244
3.4297867	-2.3583388	0.2723892	1.3115898	1.581942	-1.0726944	-2.8127577	1.2834747	-1.7077937	0.35109538	2.0669389	-0.07950029	0.9923049	0.89782214	0.18891639	-0.33392856	-1.1977323	2.645359	0.81164116	-0.8552845	-0.026360756	-0.37684953	1.3511463	-1.268589	0.45698488
0.37681904	-0.8805034	0.16982129	0.62661546	-0.16693297	0.26804367	0.3870185	-0.04776536	1.3360838	-0.114234135	-1.3335674	-0.47666517	0.519774	3.8254137	0.065715834	-2.3951674	-1.473759	-1.9232446	-0.6043543	-0.88241357	-1.4908087	0.6053114	-2.2768376	2.4455328	0.39432544
2.0421474	-1.4199096	-1.1922573	-1.6460699	-2.6529124	-1.419616	1.488768	0.1030774	0.029007373	-1.5031723	0.007537525	1.7355125	-1.9012928	0.043636948	2.9407449	-1.0116239	-1.5259298	-2.1320605	0.49649575	2.7034209	0.80147064	1.2678586	2.0377574	-0.18554316	-0.35055372
1.9677887	0.54732513	-0.8219859	0.38451582	-1.1879162	-2.265872	-1.8404617	-0.145102	-2.473511	-0.5421831	4.21522	-1.0517803	-5.4064684	0.3273966	1.4252048	-1.8785781	-0.124338344	-2.444822	0.97374755	2.959261	1.2713951	1.8326492	-1.0542326	-2.2099724	0.083679
1.6546781	1.176464	-0.84786934	0.83780193	1.9256953	-0.8244259	1.2822807	1.5958868	0.42847648	0.4348308	-2.9625938	1.0312452	0.02073417	1.9006624	1.970926	-1.757055	1.5112936	-0.6808893	-0.09485154	1.9859961	1.500485	-1.1359619	-0.09587802	-1.1406142	0.075954415
1.1023225	0.531554	1.0721431	1.3772312	-0.77944714	-3.195426	0.29100907	0.102649465	-0.63709664	0.094922975	-1.4338412	0.9465997	-0.28432703	2.1101308	0.44713435	-1.103969	-0.75175166	0.25481227	0.28416154	1.7655929	-0.55238336	-0.99353606	0.524422	0.37599444	0.25297794
-0.30305544	-1.7750943	-0.11272355	1.4798379	2.152596	-3.2936184	-0.5797247	-0.047003515	0.12238883	-0.028153932	-0.72800833	-0.057165615	-0.49075574	2.8874836	-0.9697534	-2.458496	-0.62891996	-0.04351505	-1.5627912	1.3791965	0.002370011	-1.0869853	-0.6714788	0.68753856	-2.5183532
0.24525611	0.12195734	-0.51451397	-1.7916927	-0.46738952	0.3450591	0.16117781	1.9612478	-1.6760123	0.48650762	1.4904028	-0.97480583	-1.5868638	1.1926284	-2.3690546	0.6145324	1.3844503	-2.3844128	0.12712768	-1.4364482	-0.46990442	0.18402503	3.4108777	-1.1521509	1.874877
-0.75761795	-1.3890175	0.06112942	-0.63790315	-0.021829296	-1.0442901	0.038247593	0.10518246	-2.0948293	-0.9463634	0.5221699	2.0703962	1.8723083	2.2618484	1.8411946	-3.953296	1.3520297	-1.5144114	-0.67826277	0.32758576	0.64362276	-0.1238434	-1.1353534	1.9635389	3.223622
0.58888084	2.2329597	-0.17523581	-0.5232738	-0.38117325	-1.4394821	0.4672994	-0.2648335	0.57721835	-0.0443689	1.6747981	-1.1469957	-1.9538093	0.83870214	-0.2978165	0.9840337	-2.3307357	0.5243024	1.0733851	0.6334104	1.2041696	-0.3498558	1.3333881	2.2863724	-0.31446454
0.61375105	2.2014546	-0.7636547	1.5162559	2.325331	-0.55712664	0.2521954	0.61843497	-1.6903529	-0.91211975	0.28301498	-1.9914646	-3.2373505	0.13992456	-1.1368557	-2.560747	-1.2187423	-1.1282252	-0.6470564	1.7780552	0.45926428	0.9212372	0.35929257	1.336547	-0.509898
2.12515	2.1019936	-0.8614965	0.69940037	-0.13340095	0.41838366	4.080762	2.2007067	2.0877066	0.9506398	0.87339795	-0.4403268	-1.612336	-1.5717171	3.6837993	-0.8777692	-2.5181506	0.7189531	1.2657946	2.0185392	0.7985914	1.1913598	1.0629065	4.698025	0.91623306
0.049209256	2.0876153	-0.5835492	-1.3423905	-0.76608366	2.0206072	-0.33066887	-0.97074735	1.523918	-0.09851324	1.3996822	1.571442	0.7174388	0.8661241	4.901517	-3.6392765	-1.6820273	0.9154447	1.6482389	1.6594291	-0.40150228	-0.5674006	3.417745	-0.3414194	2.3903334
2.7292736	-1.2790222	-0.5799107	-1.2994376	-1.4743437	-2.4336004	-0.017545998	0.042923383	-2.8017783	1.1856043	1.9585779	2.2594728	0.8103196	0.62911814	1.6023718	0.4788749	-1.7224468	1.1068181	2.014537	-0.04437219	-0.2775895	0.01342982	2.4171574	0.053135082	0.9662005
1.2706473	1.4356502	0.96574163	-0.4226716	-0.14562137	0.19770293	2.2066648	2.3308575	-0.47121102	-0.20178947	0.8389635	-1.1906841	-1.1678972	-0.5614542	-0.8426097	-2.2639184	-0.6698452	-0.79492503	-2.1848881	-1.0886385	-1.7485585	0.0052114786	1.3795428	1.5916412	1.1869038
1.4143238	-0.96241784	0.31959265	-0.018258592	1.5670062	-1.244988	-4.189859	0.10723602	0.93220085	1.8293321	2.0683544	1.0755317	1.3151786	0.18743129	0.013990876	0.9161687	-1.0315248	-0.90862256	-2.6182427	2.3586814	-1.4873106	-0.76490486	2.0088077	-0.7263128	-0.6589787
-0.8596727	-0.046976388	0.23495737	0.18486263	0.98481387	-4.147497	-1.6942209	-0.24530318	-1.6788849	-0.56145954	-0.34778517	0.19149283	0.69115365	3.5049257	-0.51427376	-0.781392	3.224862	0.24565843	1.919222	1.5031936	1.3133817	-2.3804526	3.4097414	-2.7050366	2.3394105
0.45043266	1.1934208	-0.95276725	1.4705981	0.13179626	-1.244326	-2.326298	0.24944843	-1.6852009	1.8269813	-0.65874356	0.30137217	-1.249999	-0.5947134	1.0113019	1.1362172	-0.7842733	0.80898213	-0.052233044	-1.3286827	2.075663	-1.848653	5.9269395	-0.842812	-3.2050233
1.248869	0.58916855	1.3087139	-3.48847	-1.9751271	2.0900457	0.6931938	-0.06367236	0.72449833	0.2589898	0.29168254	-1.2358	-0.048700813	3.088367	1.8460628	2.192035	-1.3065323	-1.6216327	-1.3452947	-1.6227219	-1.090115	1.0939255	1.597873	0.6457579	-2.4860835
2.0473616	-0.48778543	3.928665	0.4752952	-1.1616769	-1.8054692	0.1683605	-2.016994	-0.4296396	0.33750987	2.0933223	1.6346178	-0.6360952	-0.9528758	-0.59147334	-0.21902221	-0.055565476	2.2373056	-1.3013186	-2.4489853	0.35659686	-2.0553796	2.0318973	0.2568195	-2.639012
2.991601	0.62283206	2.5314517	0.43857688	2.1763284	-0.016798709	-0.96255594	-1.3425289	-0.47082216	2.4109297	-4.10698	-0.44716796	-0.24065594	2.9754705	1.0417466	1.089985	0.961237	2.761584	1.3019981	1.9598731	-1.4232727	-1.1529384	-2.194566	1.7834687	0.07223385
3.079104	2.0606222	-2.1153796	-0.30124694	-2.0329413	-1.6036645	-0.11830642	0.6105263	2.380091	-0.3760959	1.9500561	0.80149204	-0.4264564	0.8179725	-1.668397	-1.7425706	2.2028341	-2.6792736	-2.3294222	1.1604283	1.9450407	1.9455892	1.6278762	-1.4964108	0.7816377
0.58436114	-0.1482026	3.5286367	1.8019805	0.1425179	-4.13976	-0.19306898	0.4284512	1.1853089	-1.8180703	1.8977329	-1.4080441	-0.70604134	5.065905	-1.3749465	2.0736935	-0.6060537	3.061992	1.3402319	0.1930243	1.4398819	1.3830531	-0.6278885	-2.1913998	-1.0184667
-3.4787796	0.7056054	2.2451286	-0.94316113	1.0739678	-0.6967099	0.20853166	0.589125	-0.6553072	2.0910044	-0.97374374	1.6448174	0.14148968	1.6907328	0.3045879	-2.565067	-0.86758643	-1.6848891	-2.2103806	2.1426468	-0.84043235	4.0007954	2.4622474	3.3235693	1.9618142
0.30796045	2.2356336	-1.3138208	-0.43771106	0.251901	-1.2964021	-3.759881	0.34937727	-2.126678	1.4688516	0.16994447	-0.18444252	-1.4003744	1.4963417	-1.266271	-0.9929782	-1.5629305	1.2788702	-0.44698447	1.6436576	2.822154	-1.9878905	0.36684006	-1.7745447	-0.22387272
0.9311472	3.0383549	-1.001269	-0.46033993	-1.7907887	0.29636306	-0.47396454	0.65193546	-0.8153246	-0.10902599	-0.9455067	2.5656755	0.49454883	2.045284	-0.21091451	-4.652063	-3.4163673	0.017879937	1.2729415	-0.10274845	1.6553619	-0.3432684	-0.16479352	-1.6981807	0.9244699
1.3111204	1.9053115	2.8621325	-4.27701	0.063280165	0.9338054	0.903739	-0.3502567	1.5834199	-0.023783578	0.22078907	-0.79075044	0.6996829	3.4290378	1.560192	1.6305535	-1.0864451	0.88037264	-0.6125516	-1.0161123	-0.46844295	0.970237	-1.1837445	2.0347908	-0.04110075
1.9462016	-1.674374	4.029768	0.843716	-0.1502368	2.7213452	1.4202425	-2.5536067	-3.2434216	0.3622471	-1.1886921	1.0731266	-2.890537	0.047342725	0.3288718	-0.16004662	0.034948274	0.36090475	-1.3045361	3.0204024	-0.47106248	-0.41762957	0.79254067	0.65040904	-0.8995147
1.8072022	1.133053	1.7111276	0.5003018	-0.70504516	0.06850652	-0.14067292	0.13551375	-0.80347145	0.41740802	0.091282904	0.17437634	0.69958586	1.0744123	-0.17406772	-1.5013685	-0.4600158	-0.15676303	-0.29712906	-1.3208724	0.81333697	-1.4992133	0.3683366	0.005388083	-0.33198956
1.0271404	-0.7878315	-0.40060738	-0.38829353	-0.35553765	0.17128244	-1.2867286	-0.6531777	-2.4006295	-0.8606957	0.83859694	-1.0300322	-2.1697361	2.0381987	1.2953644	-0.0067264596	-4.65143	-3.1581883	0.2888741	-1.0521718	0.4212066	2.6248746	-2.0256045	1.5976807	-1.8548025
0.54563904	-0.03556735	1.6561701	-0.8798386	-1.8926712	-0.7639358	0.95375234	0.9257962	3.6271951	-1.9381353	-0.31520572	-1.7450384	4.1587925	4.3292484	3.309664	-0.88949245	0.7612026	-4.3307395	-0.6008062	0.6133273	-1.8416609	-0.75208217	3.5414574	2.3986776	-0.9657214
1.1800032	0.6373621	1.3093008	-2.8967214	-3.0995631	0.4433005	0.4364675	0.8185405	-0.2545501	0.0034762542	-0.7573101	2.1572337	0.53687614	1.665707	0.305853	-1.1019845	-1.5566357	-1.2445074	-0.35449302	0.44384712	0.8475643	0.9855418	5.381327	-1.8553876	-0.35470435
2.4932923	-0.12417349	1.2685082	0.2408977	1.6136378	0.7335985	0.90936077	0.2614997	-3.805252	0.407181	-1.5267075	0.41611764	0.12822546	2.7554877	0.8254655	-2.746838	-1.2293824	-0.68363404	1.0788836	-0.6787695	2.3542805	2.3192432	-1.9842563	-0.6580592	3.6328442
2.8575423	0.6567877	0.35874063	4.1780667	-0.91405874	-0.7722482	-2.5133839	2.6871557	-1.8320979	0.4222644	-0.039795764	1.3225172	2.3142765	1.5071573	2.5016034	-2.7158775	0.13559344	-2.4962718	-3.0003455	-0.97757494	0.87697464	-0.9668696	0.38107935	1.5632298	-1.0844901
1.6367584	-1.9771979	-1.1651533	0.2482382	-0.26900753	0.35432884	-2.2866418	-0.07512599	-0.28876597	0.46705845	-0.541551	1.8583072	-0.30545837	1.7521764	-0.94778794	-1.0263587	-0.5777041	3.2753785	-1.3137959	1.4863335	-0.8208807	-0.24066609	3.2416384	-0.15352306	-0.35588545
